cell_id,lon,lat,LCZ_Class,Building_Density,LST_Terra,LST_Aqua,NDVI,ERA5_Temp,lst_mean,LST_range,surface_excess,site,surface_excess_pred,amp01
1499,39.92192289265853,21.329550238277957,16,0.0025035181116577,48.676246643066406,51.98615646362305,0.0548382923007011,29.557394,50.33120155334473,3.3099098205566406,20.773807553344728,,21.30713002448548,0.7833142374458966
1500,39.92197934402444,21.338584354730376,15,0.003623508756368,47.46128082275391,50.39875030517578,0.0613249279558658,29.557394,48.93001556396485,2.937469482421868,19.372621563964852,,19.4008909364573,0.46279324715554804
1501,39.92203582509669,21.347618461335617,8,0.0172507318315714,45.3383903503418,48.77479934692383,0.0606793910264968,29.501987,47.05659484863281,3.4364089965820312,17.554607848632813,MUZDALIFAH,19.39864968579759,0.4624163962739083
1502,39.9220923358835,21.35665255809028,16,0.0392417875855921,46.297977447509766,50.26936721801758,0.0798667147755622,29.31636,48.28367233276367,3.9713897705078125,18.967312332763672,MUZDALIFAH,20.334445416610166,0.6197640113937872
1503,39.9221488763931,21.36568664499099,8,0.0066518888208702,47.77322006225586,51.57872772216797,0.048059482127428,29.31636,49.67597389221192,3.8055076599121094,20.35961389221192,MUZDALIFAH,19.207211779122108,0.4302274291017958
1504,39.9222054466337,21.37472072203436,8,0.0281950849448781,48.637451171875,51.827293395996094,0.054266583174467,29.31636,50.23237228393555,3.1898422241210938,20.916012283935547,MUZDALIFAH,19.62052446349816,0.4997231139441455
1505,39.92226204661357,21.383754789216997,8,0.0172987124286273,48.61503219604492,51.10342025756836,0.0404851101338863,29.31636,49.85922622680664,2.4883880615234375,20.54286622680664,MUZDALIFAH,19.10435418184792,0.41293263164209687
1506,39.92231867634091,21.39278884653551,15,0.010195668509594,46.61759948730469,48.691162109375,0.0428689308464527,29.31636,47.65438079833984,2.0735626220703125,18.338020798339837,MUZDALIFAH,18.68532612625703,0.3424759464440408
1507,39.92237533582399,21.401822893986537,15,0.0021179065817566,43.48984146118164,45.27911758422851,0.0640324428677558,29.31636,44.38447952270508,1.789276123046868,15.068119522705079,MUZDALIFAH,18.549378413677697,0.3196172737112783
1508,39.92243202507106,21.41085693156667,3,0.0003355880062569,42.71372604370117,44.54371643066406,0.072587251663208,29.31636,43.62872123718262,1.8299903869628906,14.312361237182618,MINA,16.526923673842447,0.0
1509,39.92248874409037,21.419890959272543,16,7.681829926594976e-05,42.41437149047851,44.27649688720703,0.0705693289637565,29.31636,43.34543418884277,1.8621253967285227,14.029074188842774,MINA,16.806179624462246,0.026510388168275823
1510,39.922545492890194,21.428924977100785,16,0.0,42.60896682739258,44.39391708374024,0.0806778520345687,29.31636,43.501441955566406,1.7849502563476634,14.185081955566407,MINA,16.462564695120136,0.0
1511,39.92260227147879,21.437958985048,15,0.0005374720959235,43.236663818359375,44.966407775878906,0.0726965442299842,29.31636,44.10153579711914,1.7297439575195312,14.785175797119141,MINA,17.75752633493616,0.18647279354838023
1512,39.92265907986443,21.446992983110807,8,0.0069547898106582,44.84918212890625,47.28553009033203,0.064075157046318,29.325453,46.06735610961914,2.4363479614257812,16.74190310961914,,18.5471744490378,0.3192466922173927
1513,39.9227159180554,21.456026971285837,8,0.1976155519779616,44.54000473022461,47.50505828857422,0.0386284217238426,29.372833,46.02253150939941,2.9650535583496094,16.649698509399407,,17.364842773022964,0.12044575374753758
1514,39.92277278605999,21.46506094956972,3,0.1813059829139423,44.30260848999024,46.764766693115234,0.0456713251769542,29.372833,45.533687591552734,2.462158203124993,16.160854591552734,,17.038757483231187,0.06561675529735438
1515,39.92282968388647,21.474094917959057,8,0.319839515909861,45.13816833496094,48.36591339111328,0.0282228179275989,29.372833,46.75204086303711,3.2277450561523438,17.37920786303711,,16.566265429340348,0.0
1516,39.92288661154315,21.48312887645049,8,0.0187043546385644,45.33074188232422,48.8716926574707,0.0605524517595768,29.372833,47.10121726989746,3.5409507751464844,17.72838426989746,,19.33469251574507,0.451662438068903
1517,39.92294356903833,21.49216282504065,8,0.0216159574454593,44.50633239746094,47.1582260131836,0.0582552887499332,29.372833,45.832279205322266,2.6518936157226634,16.459446205322266,,18.879344415205786,0.37509878714584394
1518,39.92300055638032,21.50119676372615,15,0.0001973345153618,43.86310958862305,46.70332717895508,0.0765834748744964,29.372833,45.28321838378906,2.8402175903320312,15.910385383789063,,17.12100429728372,0.07944599133280487
1519,39.92305757357743,21.51023069250363,15,0.0005283204914237,44.47092819213867,47.648231506347656,0.0816417261958122,29.372833,46.05957984924317,3.1773033142089844,16.68674684924317,,17.211144457640295,0.0946024392536721
1520,39.92311462063798,21.519264611369707,8,0.0589659592063189,46.46226501464844,49.82381439208984,0.0658596456050872,29.372833,48.14303970336914,3.361549377441399,18.77020670336914,,19.11366737599491,0.4144985811756612
1521,39.92317169757029,21.528298520321016,16,0.0085099705014029,48.76386260986328,52.24188995361328,0.0710686817765235,29.372833,50.50287628173828,3.47802734375,21.13004328173828,,20.870017592700574,0.7098167887870063
1522,39.92322880438269,21.537332419354197,16,0.0005749941670899,48.94210433959961,52.49360656738281,0.0693160146474838,29.372833,50.71785545349121,3.551502227783203,21.34502245349121,,21.33506984262925,0.7880121256783932
1523,39.92328594108351,21.54636630846587,15,0.0,47.81736373901367,52.07014465332031,0.0723995044827461,29.385782,49.94375419616699,4.252780914306641,20.557972196166993,,19.13304449933368,0.41775671117652285
1524,39.92334310768109,21.55540018765268,15,0.0,47.60911178588867,52.151832580566406,0.0783532261848449,29.513567,49.88047218322754,4.542720794677734,20.36690518322754,,18.86167284724827,0.3721274345504118
1525,39.923400304183794,21.56443405691124,16,0.0004371565879653,48.06464385986328,51.96327972412109,0.0815910249948501,29.513567,50.01396179199219,3.8986358642578054,20.50039479199219,,19.713059506214172,0.5152822448601816
1526,39.92345753059995,21.5734679162382,16,0.0080220105669977,47.57774353027344,51.432037353515625,0.0720363706350326,29.513567,49.50489044189453,3.8542938232421875,19.991323441894533,,20.566862181666092,0.6588432917231305
1527,39.923514786937936,21.582501765630195,6,0.014176097454895,45.84223556518555,50.2400016784668,0.0818534046411514,29.513567,48.04111862182617,4.39776611328125,18.527551621826174,,20.14035557048818,0.5871291388455223
1528,39.923572073206095,21.59153560508385,15,0.0008442063902913,43.93239974975586,47.97074508666992,0.0871817097067833,29.513567,45.95157241821289,4.0383453369140625,16.438005418212892,,17.588775467749404,0.15809849600997283
1529,39.9236293894128,21.600569434595823,15,0.0,43.0400619506836,46.74391174316406,0.0864216610789299,29.513567,44.89198684692383,3.7038497924804616,15.37841984692383,,16.21414667553808,0.0
1530,39.93076948495706,21.20301876616719,16,0.0024888305129417,,,0.0,29.896378,,,,,20.27900177582026,0.6104415445726575
1531,39.93082610715096,21.21205299550276,16,0.0061836981000266,50.03852844238281,53.99374771118164,0.0461501702666282,29.896378,52.01613807678223,3.955219268798828,22.119760076782228,,21.33914022774071,0.7886965329361093
1532,39.93088275924608,21.221087215035773,16,0.0068499143789959,50.226593017578125,54.72885894775391,0.054868433624506,29.896378,52.477725982666016,4.502265930175788,22.581347982666017,,22.088642362975442,0.9147201614090008
1533,39.9309394412506,21.230121424762835,16,0.015291425476796,50.40659713745117,54.481895446777344,0.0510633178055286,29.896378,52.44424629211426,4.075298309326172,22.54786829211426,,21.920666042690147,0.8864760986042329
1534,39.93099615317279,21.239155624680546,16,0.0099428909629317,49.9799919128418,54.61347961425781,0.0508102029561996,29.896378,52.296735763549805,4.633487701416016,22.400357763549806,,21.97830343842688,0.8961674302295876
1535,39.93105289502088,21.248189814785498,8,0.0228120369743848,49.25680541992188,54.33536529541016,0.0453532822430133,29.796858,51.796085357666016,5.078559875488281,21.999227357666015,,21.08571230067925,0.7460843702440765
1536,39.93110966680312,21.25722399507429,8,0.0332903701862309,49.00114059448242,53.61640930175781,0.0486642755568027,29.557394,51.30877494812012,4.615268707275391,21.75138094812012,,21.6336744213734,0.8382204315962564
1537,39.931166468527735,21.266258165543533,15,0.0174326227117763,48.78413772583008,53.33771896362305,0.0444243252277374,29.557394,51.06092834472656,4.553581237792969,21.503534344726564,,21.16060650405963,0.7586773153710786
1538,39.93122330020301,21.275292326189817,15,0.0303567992606035,48.9763069152832,53.74950408935547,0.0493839792907238,29.557394,51.362905502319336,4.773197174072266,21.805511502319337,,21.486414901302044,0.813459756243735
1539,39.93128016183718,21.284326477009756,8,0.0259177595350544,49.57777404785156,53.70056915283203,0.0573799908161163,29.557394,51.6391716003418,4.122795104980469,22.0817776003418,,20.75716021616744,0.6908405972299498
1540,39.931337053438526,21.29336061799994,8,0.0369586820812708,50.43151473999024,53.43087005615234,0.0618749484419822,29.557394,51.93119239807129,2.999355316162095,22.37379839807129,,19.33656632853071,0.4519775067994966
1541,39.93139397501531,21.302394749156985,16,0.023360785694549,50.380401611328125,53.198829650878906,0.0451414734125137,29.557394,51.78961563110352,2.8184280395507812,22.232221631103524,,21.576686472709554,0.8286383000288854
1542,39.93145092657581,21.31142887047749,16,0.0401834024809752,50.28403854370117,52.995304107666016,0.0579152405261993,29.557394,51.6396713256836,2.7112655639648438,22.082277325683602,,21.632813703731763,0.8380757078453952
1543,39.93150790812833,21.320462981958062,16,0.0518150978690815,49.97367477416992,51.79637145996094,0.0822832137346267,29.557394,50.88502311706543,1.8226966857910156,21.32762911706543,,19.877191395285013,0.5428798930007563
1544,39.93156491968112,21.32949708359532,16,0.0308867947126983,49.39177703857422,51.81254577636719,0.0612194389104843,29.557394,50.6021614074707,2.4207687377929688,21.044767407470705,,21.133420267635145,0.7541061367210508
1545,39.931621961242506,21.33853117538584,16,0.0087934433395772,48.90353775024414,51.7504997253418,0.0762855485081672,29.557394,50.32701873779297,2.8469619750976562,20.76962473779297,,20.90912918727047,0.7163931343787573
1546,39.93167903282076,21.34756525732627,8,0.1400324821279347,48.29902648925781,51.275672912597656,0.0584793649613857,29.503204,49.78734970092773,2.9766464233398438,20.284145700927727,MUZDALIFAH,18.48879152659418,0.3094300054044964
1547,39.931736134424206,21.3565993294132,8,0.0221860573200393,48.95281600952149,52.2057991027832,0.0791529640555381,29.31636,50.57930755615234,3.2529830932617116,21.262947556152337,MUZDALIFAH,20.058281761032976,0.5733289923430737
1548,39.93179326606115,21.365633391643243,16,0.0011961763316128,49.09787368774414,52.41831970214844,0.060401763767004,29.31636,50.75809669494629,3.320446014404297,21.44173669494629,MUZDALIFAH,21.124025848425262,0.7525265297518803
1549,39.9318504277399,21.374667444013006,15,0.0037377839348703,48.96401596069336,51.93833541870117,0.0556571893393993,29.31636,50.45117568969727,2.9743194580078125,21.134815689697273,MUZDALIFAH,19.2963984252525,0.44522355016442605
1550,39.93190761946879,21.38370148651911,15,0.001465067443382,48.03721618652344,50.47901916503906,0.0673456192016601,29.31636,49.25811767578125,2.441802978515625,19.94175767578125,MUZDALIFAH,18.95629122817531,0.38803686445606717
1551,39.93196484125613,21.39273551915817,15,0.0043592375689412,45.46214294433594,47.83339691162109,0.0555122233927249,29.31636,46.64776992797852,2.371253967285149,17.331409927978523,MUZDALIFAH,18.62003420509021,0.33149755902045885
1552,39.93202209311026,21.401769541926797,15,0.0001464715159459,42.88528823852539,44.85000991821289,0.0758524388074874,29.31636,43.86764907836914,1.9647216796875,14.551289078369141,MUZDALIFAH,17.04353474103708,0.06642001833630588
1553,39.93207937503953,21.4108035548216,16,0.0004387278307077,41.84328842163086,44.18877410888672,0.0714816972613334,29.31636,43.01603126525879,2.3454856872558594,13.69967126525879,MUZDALIFAH,18.055338958693138,0.23654793768273594
1554,39.93213668705226,21.41983755783921,16,0.0028818358977569,42.53219604492188,44.818145751953125,0.1027171537280082,29.31636,43.6751708984375,2.285949707031243,14.3588108984375,MUZDALIFAH,19.353465870201088,0.4548190484852487
1555,39.93219402915682,21.428871550976236,16,0.0045807962720716,42.99564743041992,44.43903732299805,0.1011052578687667,29.31636,43.71734237670898,1.443389892578125,14.400982376708978,,18.224824689098277,0.26504579741644374
1556,39.93225140136156,21.43790553422929,15,0.0,42.74620056152344,44.670406341552734,0.0692280232906341,29.31636,43.708303451538086,1.9242057800292969,14.391943451538086,,17.887861147468357,0.20838769574742133
1557,39.93230880367482,21.44693950759501,16,0.0003220784428167,43.52094650268555,45.83597183227539,0.0751427859067916,29.325167,44.67845916748047,2.3150253295898438,15.353292167480468,,17.989281548421527,0.22544083853171923
1558,39.93236623610499,21.455973471070003,8,0.1457519286728477,44.002872467041016,46.869136810302734,0.0450801067054271,29.372833,45.43600463867188,2.8662643432617188,16.063171638671882,,17.695778338189427,0.17609029263860185
1559,39.93242369866043,21.46500742465089,3,0.3344677214651488,44.02472305297851,46.53027725219727,0.0388847216963768,29.372833,45.27750015258789,2.505554199218764,15.90466715258789,,15.596397250798532,0.0
1560,39.93248119134952,21.4740413683343,8,0.2191525721662864,44.45485305786133,47.28579711914063,0.038608431816101,29.372833,45.87032508850098,2.830944061279304,16.497492088500977,,16.366024441152074,0.0
1561,39.93253871418064,21.48307530211685,8,0.1039740860429892,44.70807266235352,47.38399124145508,0.0597385168075561,29.372833,46.0460319519043,2.6759185791015554,16.673198951904297,,18.021792476725025,0.23090732749448348
1562,39.93259626716219,21.49210922599517,8,0.104614761939919,44.35986328125,46.668270111083984,0.0622792765498161,29.372833,45.51406669616699,2.3084068298339844,16.141233696166992,,16.647722998396915,0.0
1563,39.93265385030255,21.50114313996589,15,0.0094213241802072,43.87728118896485,46.60762405395508,0.0752238854765892,29.372833,45.24245262145996,2.7303428649902273,15.869619621459961,,18.352982470942546,0.28659464688035335
1564,39.932711463610126,21.510177044025625,6,0.0190472162120679,44.101051330566406,47.8006706237793,0.0546394251286983,29.372833,45.95086097717285,3.6996192932128906,16.57802797717285,,19.332694033437594,0.4513264070157721
1565,39.93276910709332,21.519210938171,16,0.005810763264634,46.23242568969727,50.44271087646485,0.0711604729294776,29.372833,48.337568283081055,4.210285186767578,18.964735283081055,,21.316511392590208,0.784891649961509
1566,39.93282678076054,21.52824482239865,16,0.0150409417410114,48.69895935058594,52.71820831298828,0.0685045197606086,29.372833,50.70858383178711,4.019248962402344,21.33575083178711,,21.07650095752851,0.7445355462549336
1567,39.9328844846202,21.537278696705208,16,0.0088679083831785,48.84903335571289,52.68757629394531,0.0907919257879257,29.372833,50.7683048248291,3.838542938232422,21.3954718248291,,21.34574683195403,0.7898073879900261
1568,39.932942218680736,21.5463125610873,6,0.0318269269596862,47.3553466796875,51.530250549316406,0.0882686823606491,29.385065,49.44279861450195,4.174903869628906,20.057733614501952,,20.83737828500409,0.7043287137123889
