timestamp,cell_id,lon,lat,site,TWB_C,wind_speed_rate,wind_eff,crowd_factor,twb_eff,risk_score,risk_level,alert_color,alert_action
2022-07-10 12:00:00,1462,39.91272854877374,21.40187569113154,MINA,20.1835592762247,1.3,0.9894139069700569,1.9556495170152095,22.287617050650876,21.483480881401725,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1463,39.91278464533036,21.410909753140285,MINA,20.1835592762247,1.3,0.9894139069700569,1.9556495170152095,22.1319629906499,21.333442812525004,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1464,39.91284077134798,21.41994380527766,MINA,20.1835592762247,1.3,0.9894139069700569,1.9556495170152095,21.613669770853576,20.83384958758985,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1465,39.9128969268348,21.42897784754031,MINA,20.1835592762247,1.3,0.9894139069700569,1.9556495170152095,21.233652482456936,20.467543304988276,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1466,39.91295311179898,21.438011879924844,MINA,20.1835592762247,1.3,0.9894139069700569,1.9556495170152095,22.48905620014445,21.67765211590724,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1508,39.92243202507106,21.41085693156667,MINA,20.1835592762247,1.3,0.9894139069700569,1.9556495170152095,20.865009869676435,20.1122013002445,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1509,39.92248874409037,21.419890959272543,MINA,20.1835592762247,1.3,0.9894139069700569,1.9556495170152095,20.98563213584209,20.22847152075089,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1510,39.922545492890194,21.428924977100785,MINA,20.1835592762247,1.3,0.9894139069700569,1.9556495170152095,20.865009869676435,20.1122013002445,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1511,39.92260227147879,21.437958985048,MINA,20.1835592762247,1.3,0.9894139069700569,1.9556495170152095,21.713461080321565,20.93004043133117,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1590,39.94126454844368,21.338477442930003,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.3992833817161,22.44504342233318,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1634,39.95084888339012,21.32938911567277,ARAFAT,20.1835592762247,1.3,1.3,1.0,21.089740962583644,20.229685839046944,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1635,39.950907105317455,21.338423157370062,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.353220955763597,22.400859455936594,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1636,39.95096535788273,21.347457189211305,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.824773467893547,22.85318171034107,HIGH,GREEN,Normal operations
2022-07-10 12:00:00,1637,39.95102364109443,21.35649121119311,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.785268557129516,22.81528783884811,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1678,39.960432038297895,21.32030027632573,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.875179711942632,22.90153235074241,HIGH,GREEN,Normal operations
2022-07-10 12:00:00,1679,39.96049081945563,21.329334302447343,ARAFAT,20.1835592762247,1.3,1.3,1.0,21.98527304339821,21.08869746397907,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1680,39.96054963155328,21.338368318713293,ARAFAT,20.1835592762247,1.3,1.3,1.0,22.11566868127542,21.213775471988658,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1681,39.9606084745994,21.34740232512018,ARAFAT,20.1835592762247,1.3,1.3,1.0,22.312075328115647,21.40217251154109,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1682,39.96066734860254,21.356436321664606,ARAFAT,20.1835592762247,1.3,1.3,1.0,24.198026852868153,23.211213548180776,EXTREME,YELLOW,Extra water stations; increased medical presence
2022-07-10 12:00:00,1683,39.96072625357128,21.365470308343188,ARAFAT,20.1835592762247,1.3,1.3,1.0,24.0926648720631,23.11014830632468,EXTREME,YELLOW,Extra water stations; increased medical presence
2022-07-10 12:00:00,1723,39.970073353572175,21.320244935952072,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.12071044190262,22.177830891573105,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1724,39.97013272458124,21.329278936388917,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.607069709693125,22.644356071269076,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1725,39.97019212684064,21.33831292696704,ARAFAT,20.1835592762247,1.3,1.3,1.0,22.430374141825727,21.515647012756286,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1726,39.97025156035903,21.347346907683065,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.235094553233427,22.287550334846784,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1727,39.97031102514506,21.35638087853359,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.88911049221887,22.914895023569027,HIGH,GREEN,Normal operations
2022-07-10 12:00:00,1728,39.97037052120736,21.36541483951521,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.79249508388072,22.82221966253166,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1729,39.97043004855462,21.37444879062453,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.4855662973173,22.527807657274995,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1767,39.97965470830504,21.311155058655263,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.125290241510115,22.182223923589465,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1768,39.97971463760474,21.320189043009275,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.788816453992876,22.818691049872015,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1769,39.9797745984565,21.329223017504905,ARAFAT,20.1835592762247,1.3,1.3,1.0,22.165589977014143,21.261660940627852,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1770,39.97983459086902,21.338256982138745,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.51962852554553,22.560480802822756,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1771,39.97989461485104,21.3472909369074,ARAFAT,20.1835592762247,1.3,1.3,1.0,22.282050773027425,21.373372379857656,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1772,39.97995467041128,21.35632488180748,ARAFAT,20.1835592762247,1.3,1.3,1.0,22.38490783976694,21.47203485988327,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1773,39.9800147575585,21.365358816835577,ARAFAT,20.1835592762247,1.3,1.3,1.0,22.250625438389942,21.343228593443634,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1774,39.98007487630143,21.3743927419883,ARAFAT,20.1835592762247,1.3,1.3,1.0,22.54422638170495,21.62485627468675,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1775,39.98013502664882,21.38342665726225,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.711458630262978,22.744487935000922,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1776,39.980195208609445,21.39246056265403,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.527339790282692,22.567877596521228,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1812,39.98929537126193,21.31109863934537,ARAFAT,20.1835592762247,1.3,1.3,1.0,21.927813909207213,21.033581555475042,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1813,39.98935589008527,21.32013259750483,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.381845333851984,22.428316510866456,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1814,39.989416440771,21.329166545802806,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.75547034935224,22.78670482386607,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1815,39.9894770233279,21.33820048423589,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.18939979972612,22.24371904694308,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1816,39.98953763776481,21.347234412800688,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.210135525098575,22.263609154207735,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1817,39.98959828409054,21.35626833149379,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.605351546284865,22.642707975826323,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1818,39.98965896231392,21.36530224031181,ARAFAT,20.1835592762247,1.3,1.3,1.0,21.74023194331442,20.853649319900672,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1819,39.98971967244378,21.37433613925134,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.180835739766007,22.23550423563709,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1820,39.98978041448896,21.383370028308985,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.38980924835662,22.435955651089355,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1821,39.98984118845828,21.39240390748133,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.54814518179859,22.587834528892834,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1858,39.99899711070342,21.320075599446312,ARAFAT,20.1835592762247,1.3,1.3,1.0,22.344178769930107,21.43296675142345,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1859,39.9990582512143,21.329109521290203,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.380793646217516,22.427307711826018,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1860,39.999119423906784,21.338143433266065,ARAFAT,20.1835592762247,1.3,1.3,1.0,22.146404860047745,21.243258206819778,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1861,39.999180628789766,21.347177335370507,ARAFAT,20.1835592762247,1.3,1.3,1.0,21.69473005865234,20.810003035509055,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1862,39.99924186587216,21.356211227600117,ARAFAT,20.1835592762247,1.3,1.3,1.0,21.735095417097135,20.848722264994493,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1863,39.99930313516287,21.36524510995149,ARAFAT,20.1835592762247,1.3,1.3,1.0,21.498920468290073,20.62217870403297,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1864,39.99936443667082,21.374278982421245,ARAFAT,20.1835592762247,1.3,1.3,1.0,21.976380064272515,21.08016714707261,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1865,39.99942577040492,21.383312845005968,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.2950248782956,22.345036657243565,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1866,39.999487136374114,21.39234669770225,ARAFAT,20.1835592762247,1.3,1.3,1.0,23.49600201499161,22.53781779871916,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1413,39.90286000817476,21.36579149001516,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.062893194740283,21.16315220854968,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1414,39.90291539551447,21.37482561563587,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.584602097643835,22.622804704938066,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1457,39.91244850762001,21.35670523313586,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,20.223975948550734,19.399227358053906,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1458,39.91250445699403,21.36573934445066,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.730683839977612,21.803709860887512,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1459,39.912560435788265,21.374773445911003,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.42723741595535,21.51263820487033,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1460,39.91261644401086,21.38380753751353,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.055552365484072,21.156110743701216,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1461,39.91267248166996,21.392841619254835,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.683970460439884,20.79968222161293,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1501,39.92203582509669,21.347618461335617,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.327970551597016,21.41741951613636,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1502,39.9220923358835,21.35665255809028,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.043902200392466,22.10415494655525,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1503,39.9221488763931,21.36568664499099,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.181510750963906,21.276932453724648,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1504,39.9222054466337,21.37472072203436,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.497716116996596,21.580242732727644,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1505,39.92226204661357,21.383754789216997,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.102819422522273,21.201450215443213,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1506,39.92231867634091,21.39278884653551,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.78224150487112,20.893945700687702,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1507,39.92237533582399,21.401822893986537,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.67823454393705,20.794180219997205,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1546,39.93167903282076,21.34756525732627,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.631882473141193,20.749718420686676,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1547,39.931736134424206,21.3565993294132,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.83262286371172,21.901491736375636,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1548,39.93179326606115,21.365633391643243,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.64797165892179,22.683590008972175,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1549,39.9318504277399,21.374667444013006,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.249743101798874,21.342382239186687,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1550,39.93190761946879,21.38370148651911,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.98954368182584,21.092793942635513,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1551,39.93196484125613,21.39273551915817,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.732289842093824,20.84603110340007,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1552,39.93202209311026,21.401769541926797,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,20.526187031980925,19.689114051575523,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1553,39.93207937503953,21.4108035548216,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.300269065007182,20.43162845085402,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1554,39.93213668705226,21.41983755783921,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.293402619158616,21.38426128936748,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1591,39.94132221051965,21.347511499949096,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.492996427784245,22.53493478156524,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1592,39.941379902931416,21.356545547111736,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.537616445050613,21.618515896103133,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1593,39.94143762568739,21.36557958441453,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.94310755488133,22.9666900463638,HIGH,GREEN,Normal operations
2022-07-10 12:00:00,1594,39.94149537879596,21.374613611854087,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.697097767187532,22.730712718467476,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1595,39.94155316226555,21.383647629427028,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.70152438422904,22.73495881481538,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1596,39.94161097610456,21.39268163712996,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.29983610880471,22.349651682239426,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1597,39.94166882032141,21.40171563495948,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,20.708829336682083,19.864308068969052,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1598,39.94172669492452,21.410749622912228,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.3247515432339,20.455112515640142,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1599,39.94178459992233,21.419783600984804,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.10311791706249,20.242517271498883,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1600,39.94184253532327,21.428817569173827,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.0076898457127,20.150980826975577,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1638,39.95108195496103,21.365525223312087,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.94836174694815,22.971729968619766,HIGH,GREEN,Normal operations
2022-07-10 12:00:00,1639,39.95114029949102,21.37455922556483,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.5186389636177,22.55953159595702,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1640,39.95119867469289,21.383593217947965,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,20.91041392310916,20.057671887929605,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1641,39.95125708057515,21.392627200458097,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.31248689963004,22.361786564524895,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1642,39.95131551714629,21.401661173091828,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.422337591870008,20.548718933551335,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1643,39.95137398441482,21.410695135845785,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.528233248702726,21.609515353392787,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1644,39.95143248238927,21.41972908871657,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.47986210542882,20.60389755520455,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1645,39.95149101107815,21.428763031700807,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.348301345395512,20.477701939575994,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1684,39.96078518951419,21.37450428515252,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.586559919197637,22.624682685091194,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1685,39.96084415643985,21.383538252089224,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.857452343674105,22.884527917569827,HIGH,GREEN,Normal operations
2022-07-10 12:00:00,1686,39.96090315435684,21.39257220914989,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.2576030885168,22.309140955532335,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1687,39.96096218327376,21.401606156331137,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.791647610356552,21.862187483942144,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1688,39.961021243199205,21.41064009362958,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,22.727766403421175,21.800911399536243,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1689,39.96108033414177,21.41967402104183,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.211465460439225,22.264884853808564,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1730,39.97048960719548,21.38348273185817,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,21.78476683478176,20.89636804579013,LOW,GREEN,Normal operations
2022-07-10 12:00:00,1731,39.970549197138624,21.39251666321272,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.852103421004607,22.87939712789473,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1732,39.97060881839273,21.401550584684788,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.799654953390785,22.829087547305313,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1733,39.97066847096647,21.410584496271003,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.87500341853851,22.90136324671277,HIGH,GREEN,Normal operations
2022-07-10 12:00:00,1734,39.97072815486855,21.41961839796796,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,23.44194481849514,22.485965094392288,MODERATE,GREEN,Normal operations
2022-07-10 12:00:00,1777,39.98025542219205,21.40149445816024,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,24.069303197000355,23.087739337526454,EXTREME,YELLOW,Extra water stations; increased medical presence
2022-07-10 12:00:00,1778,39.98031566740541,21.410528343777507,MUZDALIFAH,20.1835592762247,1.3,1.3,1.0,24.500514765966724,23.501365782053607,EXTREME,YELLOW,Extra water stations; increased medical presence
2022-07-10 15:00:00,968,39.80666159223126,21.41145414716028,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,969,39.806711194709706,21.420488451096627,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,970,39.80676082323247,21.429522745188223,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,971,39.80681047780677,21.43855702943172,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1012,39.81625910970709,21.40237314075054,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1013,39.81630927892403,21.41140743292401,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1014,39.81635947448935,21.42044171525352,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1015,39.81640969641036,21.4294759877357,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1016,39.8164599446944,21.438510250367205,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1017,39.81651021934875,21.447544503144652,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1057,39.82590617728321,21.402325893130016,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1058,39.82595693926842,21.41136016344244,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1059,39.82600772791331,21.4203944239083,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1060,39.82605854322526,21.429428674524228,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,22.728187460349265,21.428688567320137,MODERATE,GREEN,Normal operations
2022-07-10 15:00:00,1061,39.82610938521168,21.43846291528688,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1062,39.82616025387997,21.44749714619287,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1102,39.83555321820705,21.40227809052729,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,22.552837691165717,21.26336453517983,MODERATE,GREEN,Normal operations
2022-07-10 15:00:00,1103,39.83560457295314,21.4113123387219,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,23.525980285119275,22.180867068710253,HIGH,GREEN,Normal operations
2022-07-10 15:00:00,1104,39.835655954670194,21.42034657706731,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,22.32102432217437,21.044805246256203,MODERATE,GREEN,Normal operations
2022-07-10 15:00:00,1105,39.83570736336568,21.42938080556016,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.58738506327892,20.35311228890726,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1106,39.83575879904708,21.438415024197088,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1107,39.8358102617219,21.447449232974723,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.906725455290655,20.654194186411118,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1147,39.84520023216742,21.402229732948783,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,23.4510173429329,22.110190181474778,HIGH,GREEN,Normal operations
2022-07-10 15:00:00,1148,39.84525217966693,21.41126395876881,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,24.037182893030817,22.66284133519538,EXTREME,YELLOW,Extra water stations; increased medical presence
2022-07-10 15:00:00,1149,39.845304154448655,21.420298174736978,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,22.65234017588507,21.35717790065146,MODERATE,GREEN,Normal operations
2022-07-10 15:00:00,1150,39.845356156520175,21.42933238084992,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,22.360110125851055,21.08165629369904,MODERATE,GREEN,Normal operations
2022-07-10 15:00:00,1151,39.84540818588907,21.43836657710425,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.55844049479693,20.325822644944314,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1194,39.85495232693732,21.42024921692378,HARAM,21.00741439528054,3.5999999999999996,2.8342027800816623,1.850885799909264,21.99919912024742,20.74138060945934,MODERATE,GREEN,Normal operations
2022-07-10 15:00:00,1236,39.864441072866526,21.39309716273597,MINA,21.00741439528054,3.5999999999999996,2.6640256200998085,2.0399715332224346,22.902072720452047,21.626381131943923,MODERATE,GREEN,Normal operations
2022-07-10 15:00:00,1237,39.86449417795304,21.40213135289044,MINA,21.00741439528054,3.5999999999999996,2.6640256200998085,2.0399715332224346,21.671960669884065,20.464788800747485,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1238,39.86454731093655,21.41116553319101,MINA,21.00741439528054,3.5999999999999996,2.6640256200998085,2.0399715332224346,21.671960669884065,20.464788800747485,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1239,39.86460047182483,21.4201997036343,MINA,21.00741439528054,3.5999999999999996,2.6640256200998085,2.0399715332224346,21.671960669884065,20.464788800747485,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1240,39.86465366062562,21.42923386421694,MINA,21.00741439528054,3.5999999999999996,2.6640256200998085,2.0399715332224346,22.776148365560022,21.507471017303637,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1280,39.87403374234473,21.38401298654581,MINA,21.00741439528054,3.5999999999999996,2.6640256200998085,2.0399715332224346,21.671960669884065,20.464788800747485,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1281,39.87408741165011,21.393047163411445,MINA,21.00741439528054,3.5999999999999996,2.6640256200998085,2.0399715332224346,21.671960669884065,20.464788800747485,LOW,GREEN,Normal operations
2022-07-10 15:00:00,1282,39.87414110915589,21.4020813304238,MINA,21.00741439528054,3.5999999999999996,2.6640256200998085,2.0399715332224346,21.671960669884065,20.464788800747485,LOW,GREEN,Normal operations
